0.131269,0.0115309,0,8.23828,7.20912,652.286,39.5889,-0.806046
0.128927,0.0100963,0,9.35678,7.56277,749.704,39.0988,-0.833125
0.1266,0.00871511,0,10.5062,7.9901,880.89,38.5779,-0.861296
0.12429,0.00738718,0,11.6848,8.5544,1072.16,38.0133,-0.891214
0.121995,0.006112,0,12.8883,9.35975,1371.6,37.3833,-0.923839
0.119718,0.00488893,0,14.1074,10.5633,1861.62,36.6551,-0.960331
0.117456,0.00371717,0,15.3247,12.3639,2664.86,35.7885,-1.00156
0.115212,0.00259581,0,16.5137,14.9311,3917.62,34.7485,-1.04711
0.112985,0.0015238,0,17.6442,18.2827,5693.78,33.5253,-1.09445
0.110774,0.0005,0,18.6923,22.2178,7928.77,32.143,-1.13952
0.108581,-0.0004475,0,19.6223,26.2658,10355.9,30.6922,-1.17866
0.106406,-0.00133893,0,20.4443,30.1976,12803.9,29.193,-1.20993
0.104248,-0.00222324,0,21.1844,33.9336,15172.9,27.6122,-1.22998
0.102107,-0.00310048,0,21.8332,37.2725,17298.8,25.9761,-1.23654
0.16054,0.0306897,0,-1.39045,4.09407,166.626,43.6319,-0.51148
0.163068,0.0287163,0,-0.42883,4.33483,189.168,43.3681,-0.49406
0.165609,0.0267833,0,0.425231,4.59104,214.807,43.0843,-0.476369
0.168162,0.024893,0,1.17574,4.85927,243.631,42.7819,-0.458571
0.170727,0.023048,0,1.82757,5.13653,275.775,42.4622,-0.440817
0.173303,0.0212501,0,2.38631,5.42083,311.495,42.1265,-0.423247
0.17589,0.0195011,0,2.85806,5.71234,351.344,41.7756,-0.405999
0.178488,0.0178025,0,3.24939,6.01533,396.572,41.4099,-0.389225
0.158025,0.0287163,0,-0.736633,4.33679,189.575,43.3726,-0.534234
0.155522,0.0267833,0,-0.0354682,4.59511,215.763,43.0884,-0.55717
0.153033,0.024893,0,0.711666,4.86552,245.311,42.781,-0.580282
0.150557,0.023048,0,1.50329,5.14473,278.374,42.4515,-0.603565
0.148095,0.0212501,0,2.33783,5.42979,315.165,42.1013,-0.62702
0.145647,0.0195011,0,3.21371,5.71826,355.985,41.7313,-0.650652
0.143214,0.0178025,0,4.12926,6.00847,401.287,41.3425,-0.674471
0.140795,0.0161554,0,5.08286,6.29997,451.795,40.9354,-0.698497
0.138391,0.0145607,0,6.07289,6.59437,508.748,40.51,-0.722768
0.136001,0.0130191,0,7.09785,6.89683,574.382,40.0658,-0.747351
0.133628,0.0115309,0,8.15643,7.21867,652.867,39.6012,-0.77238
0.131269,0.0100963,0,9.2476,7.58159,752.067,39.1122,-0.798093
0.128927,0.00871511,0,10.3704,8.02444,886.788,38.5916,-0.82491
0.1266,0.00738718,0,11.5232,8.61342,1084.53,38.0258,-0.853513
0.12429,0.006112,0,12.7017,9.45541,1394.78,37.3925,-0.884875
0.121995,0.00488893,0,13.8966,10.7074,1900.43,36.659,-0.920124
0.119718,0.00371717,0,15.0908,12.5592,2720.31,35.7865,-0.960015
0.117456,0.00259581,0,16.259,15.158,3978.54,34.7438,-1.00395
0.115212,0.0015238,0,17.3735,18.494,5730.48,33.5253,-1.04931
0.112985,0.0005,0,18.4137,22.3536,7899.33,32.1574,-1.09218
0.110774,-0.0004475,0,19.3477,26.2802,10225.3,30.7287,-1.12915
0.108581,-0.00133893,0,20.1863,30.0656,12551.6,29.2578,-1.15848
0.106406,-0.00222324,0,20.9547,33.6434,14789.8,27.7101,-1.17704
0.104248,-0.00310048,0,21.6449,36.8271,16790.4,26.1105,-1.18272
0.102107,-0.00397073,0,22.2492,39.4801,18442.4,24.4814,-1.17379
0.16054,0.0287163,0,-0.574265,4.33581,189.369,43.3703,-0.513702
0.163068,0.0267833,0,0.33255,4.59204,215.038,43.0852,-0.495223
0.165609,0.024893,0,1.13111,4.86028,243.895,42.7816,-0.476599
0.168162,0.023048,0,1.82631,5.13746,276.071,42.4609,-0.457992
0.170727,0.0212501,0,2.42383,5.42147,311.805,42.1243,-0.439551
0.173303,0.0195011,0,2.92993,5.71217,351.611,41.7726,-0.421421
0.17589,0.0178025,0,3.35138,6.01326,396.645,41.4062,-0.403757
0.158025,0.0267833,0,0.103684,4.59408,215.516,43.0872,-0.535597
0.155522,0.024893,0,0.826547,4.86445,245.014,42.7809,-0.557643
0.153033,0.023048,0,1.59292,5.14363,278.02,42.4527,-0.579838
0.150557,0.0212501,0,2.40134,5.42871,314.744,42.1039,-0.602178
0.148095,0.0195011,0,3.2503,5.7173,355.493,41.7354,-0.624667
0.145647,0.0178025,0,4.13827,6.00785,400.735,41.3481,-0.647314
0.143214,0.0161554,0,5.06375,6.30013,451.227,40.9426,-0.670139
0.140795,0.0145607,0,6.02529,6.59614,508.282,40.5189,-0.693179
0.138391,0.0130191,0,7.02156,6.90173,574.287,40.0763,-0.716508
0.136001,0.0115309,0,8.05148,7.22928,653.688,39.6131,-0.740265
0.133628,0.0100963,0,9.11423,7.60212,754.841,39.1251,-0.764706
0.131269,0.00871511,0,10.2091,8.06136,893.353,38.6045,-0.790274
0.128927,0.00738718,0,11.3345,8.67605,1097.9,38.0372,-0.817672
0.1266,0.006112,0,12.4862,9.5555,1419.28,37.4003,-0.847882
0.12429,0.00488893,0,13.6547,10.8557,1940.49,36.6612,-0.881993
0.121995,0.00371717,0,14.8232,12.7562,2775.96,35.783,-0.920631
0.119718,0.00259581,0,15.9678,15.3816,4037.39,34.738,-0.963023
0.117456,0.0015238,0,17.0631,18.6967,5762.87,33.5248,-1.00649
0.115212,0.0005,0,18.0914,22.4782,7865.54,32.1712,-1.04726
0.112985,-0.0004475,0,19.0246,26.2849,10093.7,30.7644,-1.08216
0.110774,-0.00133893,0,19.8735,29.9282,12303.9,29.3208,-1.10965
0.108581,-0.00222324,0,20.6627,33.3538,14418.8,27.805,-1.12679
0.106406,-0.00310048,0,21.3854,36.3889,16301.5,26.2406,-1.13162
0.104248,-0.00397073,0,22.0352,38.9075,17851.9,24.6488,-1.12251
0.102107,-0.00483402,0,22.6065,40.8299,19012.1,23.0483,-1.09812
0.16054,0.0267833,0,0.225839,4.59306,215.274,43.0862,-0.514957
0.163068,0.024893,0,1.07518,4.8613,244.165,42.7814,-0.495492
0.165609,0.023048,0,1.81629,5.13843,276.374,42.4596,-0.476013
0.168162,0.0212501,0,2.4549,5.42219,312.128,42.1219,-0.456678
0.170727,0.0195011,0,2.99745,5.71215,351.903,41.7694,-0.437638
0.173303,0.0178025,0,3.45088,6.01151,396.768,41.4023,-0.419056
0.17589,0.0161554,0,3.82264,6.33018,449.107,41.0201,-0.401129
0.158025,0.024893,0,0.924344,4.86339,244.724,42.781,-0.535985
0.155522,0.023048,0,1.66535,5.14255,277.674,42.454,-0.55714
0.153033,0.0212501,0,2.44748,5.42765,314.334,42.1065,-0.578418
0.150557,0.0195011,0,3.26932,5.71639,355.019,41.7394,-0.599821
0.148095,0.0178025,0,4.12944,6.00733,400.21,41.3537,-0.621357
0.145647,0.0161554,0,5.02646,6.30049,450.704,40.9497,-0.643044
0.143214,0.0145607,0,5.95906,6.59829,507.897,40.5276,-0.664924
0.140795,0.0130191,0,6.92611,6.9073,574.336,40.0866,-0.687073
0.138391,0.0115309,0,7.92671,7.24102,654.762,39.6247,-0.709642
0.136001,0.0100963,0,8.96025,7.62443,758.041,39.1375,-0.732901
0.133628,0.00871511,0,10.0262,8.10094,900.6,38.6167,-0.757316
0.131269,0.00738718,0,11.1229,8.7423,1112.28,38.0475,-0.783613
0.128927,0.006112,0,12.2463,9.65988,1445.04,37.4067,-0.812774
0.1266,0.00488893,0,13.3867,11.0078,1981.63,36.6619,-0.84584
0.12429,0.00371717,0,14.5275,12.9542,2831.51,35.7781,-0.883301
0.121995,0.00259581,0,15.646,15.6011,4093.84,34.7314,-0.924221
0.119718,0.0015238,0,16.7195,18.8902,5790.78,33.5238,-0.965877
0.117456,0.0005,0,17.7327,22.5915,7827.46,32.1846,-1.00464
0.115212,-0.0004475,0,18.6608,26.2798,9961.05,30.7991,-1.03757
0.112985,-0.00133893,0,19.5147,29.7854,12060.9,29.382,-1.06332
0.110774,-0.00222324,0,20.318,33.0646,14059.3,27.8971,-1.07911
0.108581,-0.00310048,0,21.0653,35.9574,15831.4,26.3666,-1.08312
0.106406,-0.00397073,0,21.7512,38.3477,17286.6,24.8107,-1.07382
0.104248,-0.00483402,0,22.3714,40.1628,18373.8,23.2473,-1.04996
0.102107,-0.00569043,0,22.9221,41.371,19082.7,21.6929,-1.01049
0.16054,0.024893,0,1.00672,4.86234,244.441,42.7812,-0.515278
0.163068,0.023048,0,1.79644,5.13942,276.686,42.4582,-0.494908
0.165609,0.0212501,0,2.47864,5.42297,312.465,42.1195,-0.474655
0.168162,0.0195011,0,3.05989,5.71229,352.218,41.766,-0.454681
0.170727,0.0178025,0,3.54733,6.01006,396.937,41.3982,-0.435151
0.173303,0.0161554,0,3.94863,6.32533,448.837,41.0156,-0.416265
0.17589,0.0145607,0,4.27198,6.67807,512.647,40.616,-0.398312
0.158025,0.023048,0,1.72236,5.14148,277.336,42.4554,-0.53544
0.155522,0.0212501,0,2.47817,5.42663,313.936,42.1091,-0.555706
0.153033,0.0195011,0,3.27282,5.71554,354.561,41.7434,-0.576076
0.150557,0.0178025,0,4.10497,6.00693,399.712,41.3591,-0.596557
0.148095,0.0161554,0,4.97335,6.30107,450.23,40.9567,-0.617169
0.145647,0.0145607,0,5.87678,6.60086,507.599,40.5361,-0.637954
0.143214,0.0130191,0,6.81427,6.9136,574.537,40.0966,-0.658995
0.140795,0.0115309,0,7.7851,7.25396,656.1,39.6359,-0.680452
0.138391,0.0100963,0,8.78886,7.64861,761.682,39.1493,-0.702614
0.136001,0.00871511,0,9.82511,8.14324,908.542,38.628,-0.725967
0.133628,0.00738718,0,10.8923,8.81218,1127.65,38.0567,-0.751257
0.131269,0.006112,0,11.9861,9.7684,1472.01,37.4117,-0.779464
0.128927,0.00488893,0,13.0969,11.1632,2023.69,36.6611,-0.811568
0.1266,0.00371717,0,14.2083,13.1523,2886.66,35.7719,-0.84792
0.12429,0.00259581,0,15.299,15.8156,4147.61,34.7238,-0.887427
0.121995,0.0015238,0,16.3484,19.0741,5814.12,33.5223,-0.927343
0.119718,0.0005,0,17.3439,22.6934,7785.2,32.1975,-0.964191
0.117456,-0.0004475,0,18.2631,26.2653,9827.46,30.8329,-0.99526
0.115212,-0.00133893,0,19.1173,29.6375,11822.3,29.4416,-1.01935
0.112985,-0.00222324,0,19.9291,32.7761,13710.8,27.9865,-1.03387
0.110774,-0.00310048,0,20.6941,35.5328,15379.1,26.4887,-1.03709
0.108581,-0.00397073,0,21.4081,37.8006,16745.3,24.9674,-1.02761
0.106406,-0.00483402,0,22.0676,39.5134,17764.4,23.4397,-1.00423
0.104248,-0.00569043,0,22.6699,40.6435,18429.5,21.9214,-0.965975
0.102107,-0.00653999,0,23.2131,41.2002,18773.5,20.4274,-0.912039
0.16054,0.023048,0,1.76557,5.14044,277.007,42.4568,-0.514707
0.163068,0.0212501,0,2.49404,5.42381,312.814,42.117,-0.493515
0.165609,0.0195011,0,3.11643,5.71256,352.557,41.7625,-0.47258
0.168162,0.0178025,0,3.64006,6.00888,397.15,41.3939,-0.452074
0.170727,0.0161554,0,4.07283,6.32099,448.651,41.0109,-0.432199
0.173303,0.0145607,0,4.4232,6.66757,511.5,40.6112,-0.413237
0.17589,0.0130191,0,4.70009,7.08386,594.61,40.1896,-0.39563
0.158025,0.0212501,0,2.49515,5.42564,313.55,42.1118,-0.534007
0.155522,0.0195011,0,3.26265,5.71476,354.122,41.7474,-0.553394
0.153033,0.0178025,0,4.06685,6.00666,399.245,41.3645,-0.572874
0.150557,0.0161554,0,4.90657,6.30191,449.807,40.9636,-0.592468
0.148095,0.0145607,0,5.78074,6.60389,507.391,40.5445,-0.61222
0.145647,0.0130191,0,6.68851,6.92068,574.899,40.1063,-0.63222
0.143214,0.0115309,0,7.62934,7.26816,657.715,39.6467,-0.652638
0.140795,0.0100963,0,8.60296,7.67473,765.779,39.1605,-0.673782
0.138391,0.00871511,0,9.60903,8.18832,917.189,38.6385,-0.696159
0.136001,0.00738718,0,10.646,8.88567,1144.01,38.0647,-0.720531
0.133628,0.006112,0,11.7093,9.88087,1500.11,37.4152,-0.74787
0.131269,0.00488893,0,12.7894,11.3214,2066.49,36.6587,-0.779085
0.128927,0.00371717,0,13.8701,13.35,2941.13,35.7643,-0.814387
0.1266,0.00259581,0,14.9315,16.0247,4198.44,34.7154,-0.852536
0.12429,0.0015238,0,15.9552,19.2482,5832.84,33.5203,-0.890781
0.121995,0.0005,0,16.9306,22.7842,7738.91,32.21,-0.925804
0.119718,-0.0004475,0,17.8378,26.2417,9693.08,30.8659,-0.9551
0.117456,-0.00133893,0,18.6883,29.4847,11588.1,29.4997,-0.977621
0.115212,-0.00222324,0,19.5036,32.4882,13373,28.0733,-0.990927
0.112985,-0.00310048,0,20.2804,35.1147,14943.9,26.607,-0.993413
0.110774,-0.00397073,0,21.0151,37.2658,16226.8,25.119,-0.983747
0.108581,-0.00483402,0,21.7055,38.8811,17182.3,23.6257,-0.960819
0.106406,-0.00569043,0,22.3496,39.9369,17806.7,22.1422,-0.923712
0.104248,-0.00653999,0,22.9466,40.4441,18133.5,20.6827,-0.871672
0.102107,-0.00738277,0,23.5,40.4486,18236.7,19.2611,-0.804162
0.16054,0.0212501,0,2.49997,5.4247,313.176,42.1144,-0.513288
0.163068,0.0195011,0,3.16612,5.71295,352.918,41.7589,-0.491367
0.165609,0.0178025,0,3.72831,6.00797,397.405,41.3895,-0.469856
0.168162,0.0161554,0,4.19466,6.31715,448.547,41.0058,-0.448961
0.170727,0.0145607,0,4.57389,6.65793,510.502,40.6061,-0.42896
0.173303,0.0130191,0,4.87525,7.06386,591.733,40.1853,-0.410283
0.17589,0.0115309,0,5.10799,7.59131,708.051,39.7332,-0.393595
0.158025,0.0195011,0,3.24051,5.71406,353.701,41.7513,-0.531739
0.155522,0.0178025,0,4.01689,6.00655,398.808,41.3698,-0.550269
0.153033,0.0161554,0,4.82804,6.30303,449.439,40.9703,-0.568899
0.150557,0.0145607,0,5.673,6.60741,507.28,40.5526,-0.587676
0.148095,0.0130191,0,6.55105,6.92859,575.43,40.1157,-0.606697
0.145647,0.0115309,0,7.4618,7.28369,659.617,39.6569,-0.626146
0.143214,0.0100963,0,8.40511,7.70285,770.343,39.171,-0.646346
0.140795,0.00871511,0,9.38069,8.23621,926.547,38.6479,-0.667826
0.138391,0.00738718,0,10.387,8.96272,1161.34,38.0715,-0.691363
0.136001,0.006112,0,11.4192,9.99706,1529.25,37.4172,-0.71791
0.133628,0.00488893,0,12.4676,11.4821,2109.83,36.6548,-0.748302
0.131269,0.00371717,0,13.5167,13.5466,2994.65,35.7556,-0.782603
0.128927,0.00259581,0,14.5477,16.2276,4246.12,34.7063,-0.819445
0.1266,0.0015238,0,15.5443,19.4121,5846.95,33.518,-0.856084
0.12429,0.0005,0,16.4977,22.8639,7688.75,32.2221,-0.889365
0.121995,-0.0004475,0,17.3905,26.2091,9558.08,30.8982,-0.916979
0.119718,-0.00133893,0,18.2338,29.3272,11358.2,29.5562,-0.938015
0.117456,-0.00222324,0,19.0483,32.201,13045.5,28.1577,-0.950176
0.115212,-0.00310048,0,19.8315,34.7031,14524.9,26.7218,-0.951961
0.112985,-0.00397073,0,20.5808,36.7428,15730,25.2659,-0.942121
0.110774,-0.00483402,0,21.2946,38.2655,16626.3,23.8056,-0.919617
0.108581,-0.00569043,0,21.9719,39.2506,17212.8,22.3555,-0.883591
0.106406,-0.00653999,0,22.6126,39.7107,17523.7,20.9293,-0.83334
0.104248,-0.00738277,0,23.221,39.6915,17631.6,19.54,-0.768371
0.16054,0.0195011,0,3.20788,5.71345,353.299,41.7552,-0.511075
0.163068,0.0178025,0,3.81119,6.0073,397.701,41.3848,-0.488532
0.165609,0.0161554,0,4.31342,6.31378,448.521,41.0005,-0.466586
0.168162,0.0145607,0,4.72353,6.6491,509.648,40.6006,-0.445513
0.170727,0.0130191,0,5.05109,7.04513,589.1,40.1805,-0.425733
0.173303,0.0115309,0,5.3058,7.55646,702.088,39.7305,-0.407897
0.158025,0.0178025,0,3.95669,6.00661,398.404,41.375,-0.528702
0.155522,0.0161554,0,4.73949,6.30446,449.127,40.9768,-0.546418
0.153033,0.0145607,0,5.55542,6.61146,507.27,40.5604,-0.564275
0.150557,0.0130191,0,6.40389,6.93738,576.138,40.1246,-0.582378
0.148095,0.0115309,0,7.28462,7.30061,661.817,39.6667,-0.600921
0.145647,0.0100963,0,8.19761,7.73304,775.386,39.1807,-0.620247
0.143214,0.00871511,0,9.14258,8.28695,936.618,38.6564,-0.640906
0.140795,0.00738718,0,10.1178,9.04327,1179.61,38.0769,-0.663681
0.138391,0.006112,0,11.1185,10.1167,1559.34,37.4178,-0.689508
0.136001,0.00488893,0,12.1347,11.6446,2153.52,36.6494,-0.719132
0.133628,0.00371717,0,13.1515,13.7413,3046.95,35.7457,-0.752476
0.131269,0.00259581,0,14.1513,16.424,4290.48,34.6966,-0.788055
0.128927,0.0015238,0,15.1198,19.5659,5856.47,33.5154,-0.823151
0.1266,0.0005,0,16.0498,22.9327,7634.93,32.2339,-0.854771
0.12429,-0.0004475,0,16.9259,26.168,9422.6,30.9297,-0.880789
0.121995,-0.00133893,0,17.759,29.1654,11132.7,29.6113,-0.900418
0.119718,-0.00222324,0,18.5692,31.9147,12727.9,28.2397,-0.911497
0.117456,-0.00310048,0,19.3544,34.2979,14121.5,26.8331,-0.91262
0.115212,-0.00397073,0,20.1127,36.2316,15253.9,25.4081,-0.902616
0.112985,-0.00483402,0,20.8435,37.666,16095,23.9797,-0.880513
0.110774,-0.00569043,0,21.5463,38.5839,16646.3,22.5618,-0.845508
0.108581,-0.00653999,0,22.2219,38.9993,16942.6,21.1675,-0.796951
0.106406,-0.00738277,0,22.8751,38.9575,17055,19.8093,-0.734384
0.104248,-0.00821882,0,23.5187,38.5379,17100,18.4996,-0.657731
0.16054,0.0178025,0,3.8877,6.00685,398.034,41.38,-0.508135
0.163068,0.0161554,0,4.42828,6.31086,448.57,40.9949,-0.485108
0.165609,0.0145607,0,4.87149,6.64106,508.934,40.5948,-0.46293
0.168162,0.0130191,0,5.22717,7.02765,586.705,40.1752,-0.442014
0.170727,0.0115309,0,5.50547,7.52332,696.483,39.7271,-0.422996
0.158025,0.0161554,0,4.64246,6.30622,448.876,40.983,-0.524986
0.155522,0.0145607,0,5.42965,6.61609,507.367,40.5679,-0.541975
0.153033,0.0130191,0,6.24878,6.94711,577.031,40.1332,-0.559214
0.150557,0.0115309,0,7.09971,7.31899,664.326,39.6758,-0.576912
0.148095,0.0100963,0,7.98249,7.76534,780.917,39.1897,-0.59543
0.145647,0.00871511,0,8.89687,8.34053,947.403,38.6639,-0.615335
0.143214,0.00738718,0,9.84102,9.12723,1198.79,38.0812,-0.637419
0.140795,0.006112,0,10.8099,10.2396,1590.29,37.4169,-0.662586
0.138391,0.00488893,0,11.7936,11.8085,2197.37,36.6427,-0.691492
0.136001,0.00371717,0,12.7776,13.9337,3097.81,35.7348,-0.723916
0.133628,0.00259581,0,13.7456,16.6132,4331.38,34.6863,-0.758274
0.131269,0.0015238,0,14.6853,19.7094,5861.48,33.5126,-0.791887
0.128927,0.0005,0,15.5908,22.991,7577.65,32.2455,-0.821921
0.1266,-0.0004475,0,16.4483,26.1186,9286.85,30.9605,-0.846424
0.12429,-0.00133893,0,17.2689,28.9995,10911.4,29.665,-0.864723
0.121995,-0.00222324,0,18.0715,31.6294,12419.8,28.3194,-0.87478
0.119718,-0.00310048,0,18.8547,33.8991,13733.1,26.9412,-0.875279
0.117456,-0.00397073,0,19.6175,35.7317,14797.5,25.546,-0.865123
0.115212,-0.00483402,0,20.3595,37.0822,15587.1,24.1483,-0.843401
0.112985,-0.00569043,0,21.0811,37.9363,16105.9,22.7613,-0.809364
0.110774,-0.00653999,0,21.7838,38.3092,16388.7,21.3977,-0.762409
0.108581,-0.00738277,0,22.4728,38.246,16505.5,20.0694,-0.702119
0.106406,-0.00821882,0,23.1612,37.8242,16569.8,18.7881,-0.628436
0.104248,-0.0090482,0,23.8371,37.1608,16758.8,17.5656,-0.541187
0.16054,0.0161554,0,4.53832,6.30834,448.69,40.9891,-0.504562
0.163068,0.0145607,0,5.017,6.63377,508.354,40.5886,-0.481248
0.165609,0.0130191,0,5.40292,7.01138,584.544,40.1694,-0.45916
0.168162,0.0115309,0,5.7066,7.49191,691.235,39.723,-0.438925
0.158025,0.0145607,0,5.29715,6.62132,507.576,40.5751,-0.52073
0.155522,0.0130191,0,6.08731,6.95782,578.117,40.1414,-0.537158
0.153033,0.0115309,0,6.90873,7.33886,667.154,39.6845,-0.554069
0.150557,0.0100963,0,7.76156,7.7998,786.943,39.1979,-0.57184
0.148095,0.00871511,0,8.6455,8.39697,958.896,38.6704,-0.591056
0.145647,0.00738718,0,9.55859,9.21447,1218.83,38.0841,-0.612511
0.143214,0.006112,0,10.4955,10.3653,1621.99,37.4146,-0.637074
0.140795,0.00488893,0,11.4466,11.9733,2241.18,36.6346,-0.665303
0.138391,0.00371717,0,12.3975,14.123,3146.99,35.7229,-0.69684
0.136001,0.00259581,0,13.3336,16.7951,4368.71,34.6755,-0.730014
0.133628,0.0015238,0,14.2439,19.8426,5862.08,33.5096,-0.762199
0.131269,0.0005,0,15.124,23.0389,7517.14,32.2567,-0.79072
0.128927,-0.0004475,0,15.9616,26.0615,9150.98,30.9907,-0.813786
0.1266,-0.00133893,0,16.7675,28.8298,10694.4,29.7174,-0.830826
0.12429,-0.00222324,0,17.5599,31.3453,12121,28.397,-0.839919
0.121995,-0.00310048,0,18.3378,33.5065,13359,27.0461,-0.839831
0.119718,-0.00397073,0,19.1009,35.2428,14359.8,25.6797,-0.829534
0.117456,-0.00483402,0,19.8492,36.5136,15101.7,24.3115,-0.808176
0.115212,-0.00569043,0,20.5839,37.3072,15590.2,22.9543,-0.77506
0.112985,-0.00653999,0,21.3068,37.6398,15860.6,21.6202,-0.729625
0.110774,-0.00738277,0,22.0238,37.5562,15981.7,20.3206,-0.671493
0.108581,-0.00821882,0,22.7478,37.1321,16064.2,19.0666,-0.600627
0.106406,-0.0090482,0,23.4688,36.4817,16281.2,17.8693,-0.516888
0.104248,-0.00987095,0,24.112,35.7771,16917.1,16.741,-0.417665
0.16054,0.0145607,0,5.15923,6.6272,507.903,40.582,-0.500501
0.163068,0.0130191,0,5.57766,6.9963,582.611,40.1631,-0.477209
0.165609,0.0115309,0,5.90871,7.46222,686.346,39.7182,-0.455721
0.168162,0.0100963,0,6.16267,8.10278,843.222,39.2318,-0.436936
0.158025,0.0130191,0,5.92084,6.96957,579.405,40.1491,-0.516168
0.155522,0.0115309,0,6.71318,7.36028,670.309,39.6925,-0.532344
0.153033,0.0100963,0,7.53641,7.83644,793.472,39.2053,-0.549425
0.150557,0.00871511,0,8.39018,8.45623,971.09,38.6757,-0.568011
0.148095,0.00738718,0,9.27236,9.30488,1239.71,38.0857,-0.588895
0.145647,0.006112,0,10.1775,10.4936,1654.32,37.4109,-0.612902
0.143214,0.00488893,0,11.0958,12.1384,2284.76,36.6252,-0.640489
0.140795,0.00371717,0,12.0138,14.3087,3194.3,35.7101,-0.671165
0.138391,0.00259581,0,12.9178,16.9692,4402.41,34.6643,-0.70319
0.136001,0.0015238,0,13.7985,19.9656,5858.39,33.5064,-0.734003
0.133628,0.0005,0,14.6525,23.0768,7453.65,32.2678,-0.76108
0.131269,-0.0004475,0,15.469,25.9969,9015.19,31.0203,-0.782781
0.128927,-0.00133893,0,16.2586,28.6567,10481.6,29.7686,-0.798631
0.1266,-0.00222324,0,17.0385,31.0624,11831.3,28.4726,-0.806814
0.12429,-0.00310048,0,17.8083,33.1201,12998.5,27.148,-0.806174
0.121995,-0.00397073,0,18.5681,34.7647,13940.1,25.8093,-0.795749
0.119718,-0.00483402,0,19.3185,35.9598,14637.4,24.4696,-0.774741
0.117456,-0.00569043,0,20.0612,36.6959,15097.9,23.1411,-0.7425
0.115212,-0.00653999,0,20.7984,36.9903,15357.1,21.8354,-0.69851
0.112985,-0.00738277,0,21.5364,36.8873,15482.4,20.5633,-0.642425
0.110774,-0.00821882,0,22.2881,36.4611,15581.9,19.3355,-0.574231
0.108581,-0.0090482,0,23.045,35.8228,15825.2,18.1623,-0.493823
0.106406,-0.00987095,0,23.7372,35.141,16492.5,17.0552,-0.398757
0.104248,-0.0106871,0,24.6253,34.6992,18103.3,16.0305,-0.290485
0.16054,0.0130191,0,5.75061,6.98238,580.9,40.1563,-0.496198
0.163068,0.0115309,0,6.1112,7.43423,681.813,39.7127,-0.47342
0.165609,0.0100963,0,6.38982,8.05289,833.688,39.2296,-0.453287
0.158025,0.0115309,0,6.51434,7.38329,673.8,39.6999,-0.51169
0.155522,0.0100963,0,7.30841,7.87529,800.506,39.2119,-0.528135
0.153033,0.00871511,0,8.13239,8.51828,983.972,38.6801,-0.546146
0.150557,0.00738718,0,8.98395,9.39829,1261.35,38.086,-0.56651
0.148095,0.006112,0,9.85748,10.6242,1687.17,37.4058,-0.590003
0.145647,0.00488893,0,10.7432,12.3033,2327.92,36.6147,-0.616977
0.143214,0.00371717,0,11.6283,14.4904,3239.57,35.6966,-0.646816
0.140795,0.00259581,0,12.5004,17.1354,4432.44,34.6527,-0.677726
0.138391,0.0015238,0,13.3514,20.0784,5850.58,33.5031,-0.707216
0.136001,0.0005,0,14.1789,23.1051,7387.41,32.2787,-0.732914
0.133628,-0.0004475,0,14.9735,25.9253,8879.64,31.0493,-0.753321
0.131269,-0.00133893,0,15.7453,28.4805,10273.1,29.8185,-0.768045
0.128927,-0.00222324,0,16.5108,30.7809,11550.2,28.5462,-0.77537
0.1266,-0.00310048,0,17.2702,32.7398,12651.2,27.2471,-0.774213
0.12429,-0.00397073,0,18.0237,34.2972,13537.4,25.9351,-0.763671
0.121995,-0.00483402,0,18.7726,35.4203,14193.3,24.6229,-0.743
0.119718,-0.00569043,0,19.5187,36.1019,14627.9,23.322,-0.711595
0.117456,-0.00653999,0,20.2651,36.3601,14876.7,22.0435,-0.668978
0.115212,-0.00738277,0,21.018,36.2388,15006.1,20.7979,-0.614838
0.112985,-0.00821882,0,21.7904,35.8104,15121.6,19.5952,-0.54918
