"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074536,-0.69922,0,0.49078
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074612,-0.69925,0,0.49085
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074689,-0.69928,0,0.49092
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074765,-0.69931,0,0.49099
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074842,-0.69934,0,0.49106
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074918,-0.69937,0,0.49113
251.26,0.87254,-8.8664,0.0528,-3.5974,9.5685,-8.8664,0.0528,-3.5974,1,0.074995,-0.6994,0,0.4912
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075072,-0.69943,0,0.49128
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075148,-0.69946,0,0.49135
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075225,-0.69949,0,0.49142
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075301,-0.69952,0,0.49149
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075378,-0.69955,0,0.49156
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075454,-0.69958,0,0.49163
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075531,-0.69961,0,0.4917
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075607,-0.69964,0,0.49177
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.075684,-0.69967,0,0.49184
557.25,1.1316,-8.0046,0.063713,-3.2618,8.6439,-8.0046,0.063713,-3.2618,1,0.07576,-0.6997,0,0.49191
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.075837,-0.69973,0,0.49198
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.075913,-0.69976,0,0.49205
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.07599,-0.69979,0,0.49212
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.076066,-0.69982,0,0.49219
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.076143,-0.69985,0,0.49226
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.076219,-0.69988,0,0.49233
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.076296,-0.69991,0,0.4924
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.076372,-0.69994,0,0.49247
1457.5,1.195,-6.3845,0.066055,-2.6452,6.9111,-6.3845,0.066055,-2.6452,1,0.076449,-0.69997,0,0.49254
nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.076526,-0.7,0,0.49261
